,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous
274,0.14757804210287578,0.145985473121442,0.42473071289762326,-0.951891395314507,-0.14843666186264676,0
275,-0.47438008473255505,-0.477058492072545,1.2167823407894125,0.5212293786820134,0.47589048737976103,0
276,-0.31889055256440907,-0.3212975002003372,-1.0120890459749714,-0.3412389130038569,0.31980870006915907,0
277,0.7004297099622129,0.6998023309621813,-0.7067050380393453,0.8510930767655898,-0.7033941278558995,1
278,-0.7611718891716174,-0.7643509863787872,-0.6931463949211651,-0.10002517416517015,0.7637746728637612,0
279,-0.3016139385219647,-0.30399072392244064,1.963209354039233,1.3106775955071552,0.3024662792568697,0
280,-0.43982685409144,-0.4424449382178803,0.7878465066819657,-1.5864563730514525,0.4412056457551835,0
281,0.734982939016414,0.7344158845085887,-0.8292095781493434,-0.8526330261073022,-0.7380789694804782,1
282,0.3894506467888651,0.38828034854848603,0.12607354725818523,-0.4278014804459272,-0.3912305532346956,0
283,1.149621690195496,1.149778527779587,-0.6227425148822908,1.013470101410554,-1.154297068975417,1
284,1.3569410656462362,1.357459849433917,1.0398523848903234,0.9586949883201685,-1.362406118722886,0
285,-0.19795425023197052,-0.20015006292694015,-1.0084974301429708,-1.250396556215444,0.1984117543831359,0
286,-0.2670607080821766,-0.2693771698887644,-1.2115811921683255,0.7904910214367523,0.2677814376322922,0
287,0.5622167927739418,0.5613481165187354,0.7327815789462431,-1.4931455337136474,-0.5646547613575869,1
288,0.32034418794041036,0.3190532413812042,0.6401692227901985,1.3558990881971134,-0.3218608699855381,0
289,-0.7853591480727389,-0.7885804741547293,1.2826071786731321,0.8194208993033436,0.7880540620009662,0
290,0.9941321584303775,0.9940175365285503,-0.5538509645213308,0.07569201485273204,-0.9982152816648152,0
291,1.0459620024853826,1.045937867003873,0.4962304807186481,0.22538705904609962,-1.050242544101682,0
292,1.2878346071070939,1.2882327422882476,0.7319600964596459,-0.9444642854983136,-1.2930364354737298,1
293,-0.2670607080821766,-0.2693771698887644,0.5322395728917532,0.7290998869652043,0.2677814376322922,0
294,1.2636473467129397,1.2640032546846118,0.7017198711942226,-0.9292323587014997,-1.2687570463365248,0
295,-0.7853591480727389,-0.7885804741547293,-1.0709546631926115,0.7433869729467629,0.7880540620009662,0
296,-0.8302783464231397,-0.8335780945102663,-0.5567907315313881,1.5382320884420722,0.8331443561129176,0
297,-1.061784979067044,-1.0654889016109486,0.7960557780008508,0.3615857997197307,1.0655327949975926,0
298,1.149621690195496,1.149778527779587,-0.06533366230106555,-1.3717059688045898,-1.154297068975417,1
299,-1.3382108165493913,-1.3423973321088816,-0.7962792267092114,0.3320989833535928,1.3430115279942176,0
300,0.907749085533628,0.9074836525742441,-0.81227299063393,-0.2743261574156853,-0.9115031776033695,0
301,-1.0306870741399479,-1.0343367042345695,-0.4098001058555365,0.6119625159391049,1.034316437535472,0
302,2.303699547158878,2.3058712182498593,1.2226547591999348,1.2485369296831708,-2.312770779236331,0
303,-1.027231750833863,-1.0308753488086264,0.569959715515084,1.411069905407088,1.0308479533730137,0
304,0.14757804210287578,0.145985473121442,-0.08722242011276225,0.01040707817002589,-0.14843666186264676,0
305,-0.2670607080821766,-0.2693771698887644,-1.300667666209219,-0.25793718502149215,0.2677814376322922,0
306,-0.5089333137883639,-0.5116720457656857,-0.23214406659824238,-1.506994787039374,0.5105753290043398,0
307,1.5988136704495413,1.5997547246966777,0.8172754114652847,-0.4653608066209809,-1.6052000100949348,0
308,0.21668450019187044,0.21521258043865385,1.4301990003700884,-1.5659295747259983,-0.21780634511180427,0
309,0.482744365702185,0.48173694315369336,0.5280106142302378,-0.18093173028598686,-0.48487962562105674,0
310,-0.5089333137883639,-0.5116720457656857,-0.5949835184692761,-1.2867482907148498,0.5105753290043398,0
311,-1.2414617721582422,-1.2454793825039039,0.06063182265127962,-1.356723701739758,1.2458939714453994,0
312,0.5622167927739418,0.5613481165187354,0.1818537233697047,1.6620448962340297,-0.5646547613575869,0
313,-0.681699459289635,-0.6847398129531719,-1.3752048312065577,-0.6930479128205523,0.6839995371272312,0
314,1.2187281486974055,1.2190056350156206,-1.1317652638704307,0.06715009372173687,-1.2236667522245734,1
315,0.3894506467888651,0.38828034854848603,-0.3367110677488483,0.03677125482622783,-0.3912305532346956,0
316,0.04391835477318911,0.04214481271077497,1.397787810238661,1.2410666231589063,-0.04438213698891294,0
317,-0.681699459289635,-0.6847398129531719,-0.20501792246601405,0.863259768718259,0.6839995371272312,0
318,-0.37072039613514945,-0.37321783052598123,-0.057115136577466676,0.837451480460353,0.37183596250602724,0
319,-0.7404399503616087,-0.7435828549944722,-0.646427856447819,-0.44886014133492796,0.7429637678890147,0
320,-0.8890188354348115,-0.8924211349365875,1.066595449010185,-1.53787112160923,0.8921085868747012,0
321,0.3894506467888651,0.38828034854848603,0.6538198505990618,0.050058927522211326,-0.3912305532346956,0
322,0.39290596992157084,0.3917417040582277,-0.20764096750463193,-0.7385851955193836,-0.39469903739715273,0
323,-0.7853591480727389,-0.7885804741547293,-0.13386057398039172,0.39074809263452986,0.7880540620009662,0
324,-0.5780397725997928,-0.5808991529118598,-1.108454440751009,-0.34476215663660764,0.579945012253496,0
325,1.0805152318373852,1.080551420588343,-1.3323209265659377,-0.0171825994412267,-1.084927385726261,0
326,0.2788803126813024,0.277516977112013,-1.3459097976360788,-0.2825637372516416,-0.28023906003604504,0
327,-0.9408486805924539,-0.9443414644264403,-1.0201331270046041,0.12615611494977805,0.9441358493115681,0
328,1.0459620024853826,1.045937867003873,0.330593169148031,-0.30593417027814396,-1.050242544101682,0
329,0.6658764804698392,0.6651887773434251,1.8629823201924793,1.6859652650772265,-0.6687092862313208,0
330,0.5898593764236909,0.5890389593504893,-0.4953921039772967,-0.40366565077051775,-0.592402634657249,0
331,-0.8544656070140295,-0.8578075808855756,-0.8714253451497989,-1.5810294250211945,0.8574237452501224,0
332,0.4931103341415,0.49212100929323577,0.05840862972495838,-0.8891862589071761,0.059672387884822105,0
333,1.8061330458834832,1.8074360463092098,1.8901607745571176,0.36455542247683675,-1.8133090598424038,0
334,-0.3016139385219647,-0.30399072392244064,-1.1026598760193045,0.5704470420577594,0.3024662792568697,0
335,-0.5780397725997928,-0.5808991529118598,0.18157513627621805,1.1653811416806399,0.579945012253496,0
336,1.1012471692987222,1.101319552792247,-0.3860692158691217,-0.5747826346662764,-1.1057382907010074,0
337,-0.5089333137883639,-0.5116720457656857,-0.6466158449111052,-1.367786742631524,0.5105753290043398,0
338,-0.27742667698476,-0.27976123566028555,-1.4551406786666927,-0.5720985564587385,0.2781868901196648,0
339,-0.6471462320059095,-0.6501262590789508,-1.1204809888724605,-0.6302494773599145,0.6493146955026523,0
340,-1.027231750833863,-1.0308753488086264,-0.10720792330422317,-1.6246342757915997,1.0308479533730137,0
341,-1.165444670388982,-1.1693295625432765,-0.2918875340038139,-0.2212608320329035,1.1695873198713262,0
342,0.5276635634682576,0.5267345628862009,0.7492265453027258,-0.7546757069178328,-0.5299699197330081,0
343,0.6313232514545055,0.6305752237766725,0.21710169998813952,0.6383013937888686,-0.6340244446067432,0
344,0.9768555439964209,0.9767107597300673,2.3848191606103577,1.3306357964651225,-0.9808728608525258,0
345,-0.3016139385219647,-0.30399072392244064,-1.1155180622945362,1.2720451441590712,0.3024662792568697,0
346,-0.0251881040473636,-0.02708229450440873,-0.4896385606676393,0.36010666685237375,0.024987546260244575,0
347,0.9423023148210566,0.9420972061207283,-0.5897262346279403,0.2645465293740755,-0.946188019227947,0
348,-1.2345511246318417,-1.2385566713148515,-1.1822298277197596,-1.4635579444378146,1.2389570031204837,0
349,-1.3727640468815225,-1.3770108871301114,-0.3211284114947562,0.5211905008416123,1.3776963696187965,0
350,-1.2691043569547371,-1.2731702240146043,0.37070114253052383,0.7712447134984799,1.2736418447450613,0
351,0.18213127064938614,0.1805990266770719,-0.32597554744727797,-1.0032674283693026,-0.1831215034872255,0
352,1.6333668997239048,1.6343682783034774,0.6201787405034391,0.1366175984126652,-1.6398848517195124,0
353,-1.061784979067044,-1.0654889016109486,-0.6606097493776951,-1.4686291544391301,1.0655327949975926,0
354,0.734982939016414,0.7344158845085887,1.3969735559476917,0.6684015783785205,-0.7380789694804782,0
355,-0.09429456324917893,-0.0963094016081236,2.4616214728261534,0.9996128990392176,0.09435722950940086,0
356,0.7038850327879237,0.7032636863674154,-0.05899728850041116,0.9331387036148828,-0.7068626120183579,1
357,-0.3016139385219647,0.14924025652179085,0.5107983351223767,-0.911431391653414,0.3024662792568697,0
358,0.9423023148210566,0.9420972061207283,0.4941413303261598,1.6390955799112537,-0.946188019227947,0
359,0.7833574602649618,0.782874859559741,0.020671602472814406,0.44410712979796413,-0.7866377477548867,0
360,-0.5434865441154934,-0.5462855986628175,0.11961529106056133,0.6459606636573646,0.059672387884822105,0
361,1.7024733581421165,1.703595385505577,0.010824314074816375,0.3764819691904427,-1.7092545349686687,0
362,0.4931103341415,0.49212100929323577,-0.5007132144846314,-0.22001288340674321,-0.49528507810842937,0
363,0.08192690614261265,0.08021972164081756,0.2477099909118043,-0.4621541862514425,-0.08253546277594884,0
364,0.3548974173895739,0.35366679474498,0.9412476986871399,0.5171669030371,-0.35654571161011683,0
365,0.3479867720342441,0.3467440841368536,-0.9472840412280356,0.2819440346712124,-0.3496087432852013,0
366,0.5276635634682576,0.5267345628862009,1.85379114341454,-0.5333499882740705,-0.5299699197330081,1
367,0.7315276160820703,0.7309545291882993,1.4833463757923513,1.523781076903289,-0.7346104853180199,0
368,2.2207717969242635,2.2227986896019565,1.9414746696818947,-0.07429183596381676,-2.2295271593373425,0
369,-0.059741333881070495,-0.061695848207274355,1.4487936293447936,1.392785073922505,0.059672387884822105,0
370,-0.7508059192686724,-0.7539669208945233,-0.926480588679707,0.7819741488012526,0.7533692203763874,0
371,-2.3748076944916794,-2.3808039439156365,-1.5071960319027908,-1.2788005843353412,2.3835567767315657,0
372,-1.3727640468815225,-1.3770108871301114,0.014971632108818878,-0.16411388891095136,1.3776963696187965,0
373,-0.3016139385219647,-0.30399072392244064,0.21177937117580442,-0.29922712205129,0.3024662792568697,0
374,-1.1308914416376175,-1.1347160098662878,-0.7666928066741708,-1.6307131546546125,1.1349024782467487,0
375,-0.16340102050069424,-0.16553650895558747,-0.8593312294048953,0.7157237360440303,0.16372691275855714,0
376,-0.0251881040473636,-0.02708229450440873,-1.1264780481322545,-0.7766456529009688,0.024987546260244575,0
377,1.1358003985514262,1.1359331063905038,1.0560884373294772,-0.2858543182023646,-1.1404231323255862,0
378,-1.7217516590798074,-1.7266077796635715,0.22286625480374853,1.191650854066021,1.7280132700270374,0
379,-1.6491898785719388,-1.6539193142417055,0.5892462373202576,0.028775055721310984,1.6551751026154227,0
380,-0.47438008473255505,-0.477058492072545,-0.4252120513296229,-1.401035945287147,0.47589048737976103,0
381,0.3272548338295816,0.32597595187007083,-0.5581687103440014,-1.297643637999649,-0.3287978383104548,0
382,-0.9926785229314715,-0.9962617945620261,-1.3116792348496351,-0.674776438838056,0.996163111748435,0
383,-1.4418705069868252,-1.4462379935952954,0.5712491580694024,0.9271368000514995,1.4470660528679526,0
384,0.8731958563665232,0.8728700989890243,0.16451184631351198,0.19869813272171907,-0.8768183359787908,0
385,-0.23250747991615112,-0.23476361659394326,-1.5053682435857272,1.5372676149498843,0.23309659600771343,0
386,1.0114087730400039,1.0113243134541485,1.4254156145463825,1.152423696714494,-1.0155577024771034,0
387,1.73702658741664,1.7382089391373718,1.2308831698938527,0.4288620101420886,-1.7439393765932474,0
388,0.8973831164958292,0.8970995865414755,0.09747388952796218,1.0103527349624146,-0.9010977251159957,1
389,-1.8565092545219974,-1.8616006368448503,-0.15778967533404678,-0.6848810792897406,1.8632841523628916,0
390,0.8524639187755119,0.8521019667712619,1.5910789934948104,-1.3289883244204044,-0.8560074310040443,1
391,-0.09429456324917893,-0.0963094016081236,0.15438675319331116,0.7132173993530107,0.09435722950940086,0
392,-0.92357206647352,-0.9270346878856179,0.3953134877195611,-1.193633841058742,0.9267934284992787,0
393,0.09574819854634964,0.09406514287669406,0.08099691450736542,0.6862451304122151,-0.09640939942577983,0
394,2.6906957147390327,2.693543018639442,2.6474752149759744,1.6109264572326536,-2.7012410054316076,0
395,-0.4260055642463794,-0.428599516322895,-0.5984921161191623,-1.6205464672069387,0.4273317091053525,0
396,0.938846991904617,0.938635850905222,0.15318546987620968,-0.7152802402211933,-0.9427195350654899,1
397,-1.510976964440346,-1.5154651017599865,0.6586308883636144,0.4891316886811019,1.516435736117109,0
398,-1.1308914416376175,-1.1347160098662878,-0.7502119719480506,-1.3736044200187185,1.1349024782467487,0
399,-0.9926785229314715,-0.9962617945620261,-0.8858169488299403,-0.49316656347971416,0.996163111748435,0
400,-0.7162526909342625,-0.7193533671547301,-0.8485502762035732,0.0005411875073681962,0.7186843787518099,0
401,0.4585571055310394,0.45750745556424555,-0.131934582792123,-0.9755913780896058,-0.46060023648385184,0
402,0.4585571055310394,0.45750745556424555,-1.0411942275614654,-0.7929761970993424,-0.46060023648385184,0
403,0.734982939016414,0.7344158845085887,-1.1357968519819859,-0.19793633842634473,-0.7380789694804782,0
404,0.5967700221415074,0.5959616701194619,-0.7570045626845469,-0.8310380833949952,-0.5993396029821644,1
405,0.4931103341415,0.49212100929323577,-1.463520451898403,-0.7889902235726785,-0.49528507810842937,0
406,-0.43982685409144,-0.4424449382178803,-0.45453217790085193,-1.5753904401982417,0.4412056457551835,0
407,-0.14957973029859345,-0.15169108754677876,0.27034375005126937,0.8765691589002235,0.14985297610872614,0
408,1.3569410656462362,1.357459849433917,-0.7619042975584278,0.983577371049373,-1.362406118722886,0
409,0.28579095941409033,0.28443968755714416,0.2526033381516847,-0.9810383068227049,-0.28717602836096057,0
410,-0.6471462320059095,-0.6501262590789508,-0.9512203969950005,-0.1726360870121343,0.6493146955026523,0
411,-0.8890188354348115,-0.8924211349365875,0.39064758231671365,-0.4620676977974561,0.8921085868747012,0
412,0.04391835477318911,0.04214481271077497,-1.0518422906137808,0.2122283466812908,-0.04438213698891294,0
413,0.7004297099622129,0.6998023309621813,-0.468256177624583,-0.3161134381931355,-0.7033941278558995,0
414,-1.5524408316850162,-1.5570013656784603,0.5760602554137063,1.5078463104453692,1.5580575460666033,0
415,-0.9581252954285583,-0.9616482431326734,0.012545332239080725,-1.1912066039639553,0.9614782701238574,0
416,-1.0963382097961245,-1.1001024567754543,-0.3763159032954296,-0.33303459975980493,1.10021763662217,0
417,1.837230952220628,1.8385882445685338,0.4604463962726908,-0.4611552568557358,-1.844525417304524,0
418,-0.09429456324917893,-0.0963094016081236,-0.5074331184375689,-0.810872413484384,0.09435722950940086,0
419,0.11302481257629944,0.1113719194508742,1.419892136996922,-1.5860895490587579,-0.11375182023806922,0
420,-1.1308914416376175,-1.1347160098662878,-0.4787508070035493,-1.6399488085456766,1.1349024782467487,0
421,-1.3036575853129422,-1.3077837790084146,0.6389476904051704,1.6606858035260954,1.3083266863696401,0
422,0.18213127064938614,0.1805990266770719,0.5471101080783377,-1.257613468422014,-0.1831215034872255,0
423,2.089469525802808,2.091267185890622,1.0185631813832299,-0.16363501396127908,-2.0977247611639456,1
424,0.21668450019187044,0.21521258043865385,-0.15274910570203254,0.3615742184883393,-0.21780634511180427,0
425,1.0805152318373852,1.080551420588343,3.184855195470437,1.354950015520665,-1.084927385726261,1
426,-1.994722166477996,-2.000054854744908,0.6968455003288613,-0.013205445024944681,2.0020235188612054,0
427,-0.681699459289635,-0.6847398129531719,-0.6258521333091969,-1.3060476364630411,0.6839995371272312,0
428,-0.2670607080821766,-0.2693771698887644,0.06757209484187597,-0.6333424164049495,0.2677814376322922,0
429,-1.4591471212905913,-1.4635447690295098,-0.7027361930236079,-1.5971279677867667,1.464408473680242,0
430,-1.061784979067044,-1.0654889016109486,-1.0323578548731704,-0.22128238019089444,1.0655327949975926,0
431,-0.7162526909342625,-0.7193533671547301,-1.3944238614255142,-0.6849899371090061,0.7186843787518099,0
432,-0.885563510323362,-0.8889597800289041,-0.8584298577779552,0.7224211928106972,0.8886401027122428,0
433,0.2512377293494375,0.24982613420534108,1.8279838195358358,-1.2867493535324324,-0.25249118673638177,0
